392,2411,5,2014-09-15 08:44:15,
392,894,5,2014-09-13 18:28:09,
393,1422,5,2014-09-10 09:53:51,
394,1704,5,2014-09-01 11:04:53,
394,1540,5,2014-09-03 23:45:26,
394,1500,5,2014-09-06 18:10:26,
394,102,5,2014-09-01 09:11:08,
394,488,5,2014-09-05 22:57:23,
394,2200,5,2014-09-20 12:15:00,
394,889,5,2014-09-06 12:26:23,
394,2469,5,2014-09-06 15:56:57,http://img01.taobaocdn.com/bao/uploaded/TB2hSt3apXXXXcIXXXXXXXXXXXX_!!2001738153-0-rate.jpg
394,1892,5,2014-09-06 16:11:55,
395,2253,5,2014-09-09 14:34:20,
396,1366,5,2014-09-23 13:08:54,
396,26,5,2014-09-05 13:58:51,
396,741,5,2014-09-07 21:21:27,
396,48,5,2014-09-10 19:31:33,
396,290,5,2014-09-24 09:23:49,
396,990,5,2014-09-10 03:05:08,
396,1155,5,2014-09-22 16:45:20,
396,95,3,2014-09-29 07:37:55,
396,2425,4,2014-09-08 14:50:41,
396,2393,5,2014-09-13 20:15:32,
396,537,3,2014-09-09 00:16:42,
396,32,4,2014-09-08 18:01:28,
396,87,1,2014-09-14 16:22:31,
396,2086,5,2014-09-21 14:40:52,
397,1503,3,2014-09-05 21:10:31,
397,105,4,2014-09-22 22:59:23,
398,1752,2,2014-09-20 08:37:02,
399,2568,4,2014-09-29 07:31:39,http://img01.taobaocdn.com/bao/uploaded/TB2as80aFXXXXXvXpXXXXXXXXXX_!!88649197-0-rate.jpg
399,659,3,2014-09-08 20:11:42,
399,117,5,2014-09-29 19:13:32,
399,210,5,2014-09-19 23:41:48,
399,1902,5,2014-09-24 15:06:16,
399,2075,5,2014-09-24 08:51:22,
4,2147,5,2014-09-22 10:57:36,
4,2155,5,2014-09-06 21:19:01,
4,2048,5,2014-09-23 19:36:53,
4,1211,5,2014-09-29 09:22:39,
4,297,5,2014-09-26 19:47:34,
4,1978,5,2014-09-19 12:14:34,
4,52,5,2014-09-26 08:45:25,
40,1647,5,2014-09-09 09:25:41,
40,1385,5,2014-09-09 21:10:48,
40,703,5,2014-09-17 12:40:19,
40,1367,5,2014-09-11 17:27:20,
40,2340,5,2014-09-12 14:12:52,
40,569,5,2014-09-11 21:34:23,
401,1690,5,2014-09-19 12:17:46,
401,589,5,2014-09-01 12:28:41,
401,173,5,2014-09-03 17:40:46,
402,1222,5,2014-09-08 22:38:48,
402,169,5,2014-09-07 09:02:35,
402,2467,5,2014-09-08 16:14:26,http://img01.taobaocdn.com/bao/uploaded/TB2osagapXXXXXuXXXXXXXXXXXX_!!1720618088-0-rate.jpg
402,228,5,2014-09-19 22:10:35,
403,39,5,2014-09-04 11:32:20,
403,134,5,2014-09-25 16:54:54,
403,662,5,2014-09-19 18:48:35,
404,1820,5,2014-09-20 23:49:52,
404,714,5,2014-09-21 17:46:00,
404,1107,5,2014-09-06 08:57:20,
404,1931,5,2014-09-09 19:41:22,
404,353,5,2014-09-05 19:07:02,
404,51,5,2014-09-15 16:54:52,
404,1295,5,2014-09-17 09:24:08,
404,300,5,2014-09-05 08:51:05,
405,39,5,2014-09-04 14:15:27,
405,2269,5,2014-09-10 22:37:37,
405,1551,5,2014-09-05 11:16:57,
406,1157,5,2014-09-17 15:33:07,
406,2524,5,2014-09-22 10:53:22,http://img01.taobaocdn.com/bao/uploaded/TB2Qs3zapXXXXbiXpXXXXXXXXXX_!!153699684-0-rate.jpg
406,954,5,2014-09-19 22:21:03,
406,273,5,2014-09-25 13:31:28,
406,1694,5,2014-09-26 07:12:40,
406,638,5,2014-09-25 21:19:35,
406,2121,5,2014-09-11 06:57:31,
406,1972,5,2014-09-28 23:30:03,
406,2126,5,2014-09-13 12:27:53,
406,1311,5,2014-09-30 11:59:53,
406,2558,5,2014-09-09 11:23:44,http://img01.taobaocdn.com/bao/uploaded/TB2CYClapXXXXavXXXXXXXXXXXX_!!2233546217-2-rate.png
407,220,5,2014-09-12 11:06:34,
407,1177,5,2014-09-04 16:18:56,
407,2535,5,2014-09-07 13:37:56,http://img01.taobaocdn.com/bao/uploaded/TB2Rj83apXXXXbnXpXXXXXXXXXX_!!1731811444-0-rate.jpg
408,1129,5,2014-09-24 19:58:42,
408,512,5,2014-09-30 21:00:48,
408,1810,5,2014-09-11 20:22:20,
408,306,5,2014-09-17 10:59:47,
408,1765,5,2014-09-25 16:56:28,
408,681,5,2014-09-19 21:06:51,
408,53,5,2014-09-10 10:43:36,
408,2553,5,2014-09-20 20:51:48,http://img01.taobaocdn.com/bao/uploaded/TB2PfouapXXXXa7XXXXXXXXXXXX_!!2166285508-0-rate.jpg
409,19,5,2014-09-21 17:04:15,
41,965,5,2014-09-08 18:00:04,
41,1767,5,2014-09-03 08:45:48,
41,1236,5,2014-09-24 09:16:20,
41,652,5,2014-09-02 21:27:27,
41,594,5,2014-09-04 11:03:08,
41,834,5,2014-09-21 10:00:53,
411,1442,5,2014-09-16 14:58:29,
411,859,5,2014-09-10 06:58:43,
411,891,5,2014-09-26 21:33:13,
411,1200,5,2014-09-08 14:31:14,
413,1885,5,2014-09-12 18:00:42,
413,962,5,2014-09-18 13:39:13,
413,2152,5,2014-09-28 22:27:41,
413,1041,5,2014-09-07 18:17:26,
413,2181,5,2014-09-30 19:27:09,
413,1526,5,2014-09-13 18:05:02,
415,1746,5,2014-09-25 18:34:59,
416,1179,5,2014-09-21 20:48:47,
417,2103,5,2014-09-20 17:50:39,
417,2005,5,2014-09-13 16:57:51,
417,1278,5,2014-09-11 14:06:08,
418,770,5,2014-09-21 20:38:18,
418,1213,5,2014-09-04 09:15:16,
419,39,5,2014-09-14 14:45:49,
419,2624,5,2014-09-19 18:31:46,http://img01.taobaocdn.com/bao/uploaded/TB2p768apXXXXbAXpXXXXXXXXXX_!!2014129988-0-rate.jpg
42,771,5,2014-09-09 13:52:31,
420,2161,5,2014-09-03 21:33:10,
421,1314,5,2014-09-08 14:45:07,
421,665,5,2014-09-18 18:48:03,
421,573,5,2014-09-01 21:17:09,
421,1573,5,2014-09-05 20:40:20,
422,677,5,2014-09-13 15:58:59,
423,14,5,2014-09-17 22:27:57,
423,14,5,2014-09-02 11:01:26,
423,784,3,2014-09-13 17:41:30,
423,1861,3,2014-09-22 17:32:24,
423,1432,3,2014-09-06 18:51:43,
423,1393,3,2014-09-16 11:18:44,
423,1094,4,2014-09-16 21:02:30,
424,850,3,2014-09-15 11:06:58,
424,2264,5,2014-09-11 12:59:51,
424,836,5,2014-09-22 13:39:39,
424,2124,5,2014-09-15 16:39:43,
424,895,5,2014-09-12 12:59:34,
424,1407,5,2014-09-20 19:59:11,
426,1496,5,2014-09-16 15:31:42,
426,1783,5,2014-09-02 11:33:26,
426,1738,5,2014-09-02 16:47:49,
427,2376,5,2014-09-24 08:55:19,
427,2138,5,2014-09-20 22:13:56,
427,415,5,2014-09-22 23:42:42,
427,1437,5,2014-09-26 12:51:13,
427,1424,5,2014-09-29 14:03:46,
427,1509,5,2014-09-15 19:50:46,
427,2143,5,2014-09-22 14:52:03,
427,472,5,2014-09-12 07:24:17,
428,2056,5,2014-09-10 21:44:40,
428,149,5,2014-09-11 15:59:59,
428,1797,5,2014-09-16 08:26:56,
428,1145,5,2014-09-09 21:54:13,
428,2420,5,2014-09-16 21:55:09,
428,686,5,2014-09-20 20:39:37,
428,1382,5,2014-09-12 18:31:56,
428,2187,5,2014-09-23 15:31:52,
429,287,5,2014-09-08 16:04:47,
429,1890,5,2014-09-03 10:44:18,
429,70,5,2014-09-07 07:59:32,
429,1787,5,2014-09-03 16:16:50,
43,1829,5,2014-09-08 15:57:16,
43,679,5,2014-09-14 13:25:44,
43,605,5,2014-09-12 12:44:13,
43,1824,5,2014-09-06 19:04:43,
430,1878,5,2014-09-17 15:06:38,
430,667,5,2014-09-20 16:00:11,
430,1210,5,2014-09-19 16:01:13,
430,1130,5,2014-09-09 13:11:56,
430,2146,5,2014-09-13 21:26:17,
430,1186,5,2014-09-10 18:59:22,
431,14,5,2014-09-05 22:51:50,
431,663,5,2014-09-26 21:01:32,
431,509,5,2014-09-09 10:20:57,
431,2536,5,2014-09-25 12:22:28,http://img01.taobaocdn.com/bao/uploaded/TB2sz8maFXXXXXHXXXXXXXXXXXX_!!641802191-0-rate.jpg
431,2351,5,2014-09-01 14:22:24,
431,671,5,2014-09-17 10:23:42,
431,937,5,2014-09-04 13:35:23,
431,2034,5,2014-09-14 09:02:58,
431,2410,5,2014-09-13 18:45:52,
431,2203,5,2014-09-13 14:52:34,
432,1261,5,2014-09-21 17:11:36,
432,878,5,2014-09-01 18:36:34,
432,2108,5,2014-09-16 12:28:52,
432,425,5,2014-09-10 18:30:46,
433,1075,5,2014-09-14 17:04:15,
433,349,5,2014-09-18 20:19:55,
434,1936,5,2014-09-16 16:57:02,
434,480,5,2014-09-20 14:04:23,
434,1406,5,2014-09-12 17:35:02,
434,1834,5,2014-09-01 21:23:16,
434,1112,5,2014-09-25 18:12:52,
435,1873,5,2014-09-01 09:41:10,
436,1218,5,2014-09-28 15:20:42,
437,1061,5,2014-09-30 19:03:51,
437,205,5,2014-09-01 09:30:37,
437,1009,5,2014-09-07 13:53:10,
437,2470,5,2014-09-07 14:13:07,http://img01.taobaocdn.com/bao/uploaded/TB2Bmx_apXXXXbFXXXXXXXXXXXX_!!1137668280-0-rate.jpg
437,1601,5,2014-09-02 10:18:29,
438,2257,5,2014-09-30 22:33:54,
438,627,5,2014-09-15 08:09:20,
439,2289,5,2014-09-11 14:31:27,
439,2446,5,2014-09-09 23:09:28,http://img01.taobaocdn.com/bao/uploaded/TB2Wp9mapXXXXbhXXXXXXXXXXXX_!!661554398-0-rate.jpg
439,2438,5,2014-09-07 12:39:50,http://img01.taobaocdn.com/bao/uploaded/TB28zp4apXXXXaeXpXXXXXXXXXX_!!797443300-0-rate.jpg
439,2482,5,2014-09-30 11:46:20,http://img01.taobaocdn.com/bao/uploaded/TB2lN5XaFXXXXXsXpXXXXXXXXXX_!!1077460059-0-rate.jpg
439,2589,5,2014-09-13 10:27:39,http://img01.taobaocdn.com/bao/uploaded/TB27zuTapXXXXaGXXXXXXXXXXXX_!!1126443993-0-rate.jpg
439,2574,5,2014-09-17 18:22:00,http://img01.taobaocdn.com/bao/uploaded/TB22NLQapXXXXbTXXXXXXXXXXXX_!!1808820425-0-rate.jpg
44,832,5,2014-09-15 07:40:11,
44,256,5,2014-09-19 22:27:00,
44,933,5,2014-09-01 17:11:12,
44,746,5,2014-09-05 21:26:28,
44,1377,5,2014-09-15 17:54:46,
440,829,5,2014-09-21 21:27:35,
440,1097,5,2014-09-25 20:22:04,
440,1125,5,2014-09-23 21:19:53,
440,1272,5,2014-09-11 22:16:23,
440,431,5,2014-09-07 16:58:20,
442,2375,5,2014-09-19 23:06:07,
442,22,5,2014-09-16 10:02:35,
442,1536,5,2014-09-01 06:38:19,
442,1150,5,2014-09-30 18:43:39,
443,1394,5,2014-09-02 19:57:00,
443,1585,5,2014-09-26 21:24:48,
443,1371,5,2014-09-29 16:30:18,
444,279,5,2014-09-28 19:21:29,
444,1745,5,2014-09-28 03:00:30,
444,2244,5,2014-09-15 13:52:49,
444,515,5,2014-09-21 13:16:17,
444,1466,5,2014-09-27 17:57:19,
444,2394,4,2014-09-28 15:20:30,
444,2389,5,2014-09-30 18:26:57,
444,845,2,2014-09-28 11:16:05,
444,397,3,2014-09-29 20:23:38,
444,1894,4,2014-09-28 23:20:54,
444,1950,3,2014-09-30 07:32:29,
444,1706,5,2014-09-28 09:15:55,
444,1416,5,2014-09-29 11:23:14,
445,1104,5,2014-09-24 16:57:24,
445,769,5,2014-09-25 12:55:24,
445,2049,5,2014-09-19 21:18:06,
445,2332,5,2014-09-15 20:13:01,
445,2180,5,2014-09-26 21:34:15,
445,2560,5,2014-09-07 09:34:28,http://img01.taobaocdn.com/bao/uploaded/TB2HZ8_apXXXXboXXXXXXXXXXXX_!!1838446463-0-rate.jpg
446,923,5,2014-09-23 09:05:08,
446,456,5,2014-09-22 13:06:12,
446,603,5,2014-09-14 11:59:55,
446,577,5,2014-09-19 12:20:30,
446,1380,5,2014-09-16 17:27:45,
446,527,5,2014-09-20 08:27:30,
447,1994,5,2014-09-23 15:38:12,
448,39,5,2014-09-03 17:58:08,
448,1508,5,2014-09-22 21:51:23,
448,1052,5,2014-09-22 11:33:22,
448,2137,5,2014-09-10 17:16:13,
448,998,5,2014-09-16 22:48:19,
448,1717,5,2014-09-22 07:07:42,
448,1062,4,2014-09-15 21:40:58,
448,1080,5,2014-09-09 12:43:30,
448,2611,3,2014-09-08 10:49:45,http://img01.taobaocdn.com/bao/uploaded/TB2s1agapXXXXXSXXXXXXXXXXXX_!!1827887540-0-rate.jpg
448,206,0,2014-09-29 10:33:52,
449,1175,4,2014-09-03 18:12:19,
449,799,3,2014-09-04 22:00:23,
449,682,5,2014-09-07 14:51:01,
449,424,4,2014-09-10 09:10:00,
449,1842,4,2014-09-09 16:43:48,
45,285,4,2014-09-19 22:56:16,
45,266,2,2014-09-05 18:31:43,
45,1874,2,2014-09-07 12:07:44,
45,1962,1,2014-09-27 17:44:01,
45,691,1,2014-09-04 23:57:17,
45,616,3,2014-09-16 20:12:56,
450,584,0,2014-09-01 19:56:16,
451,1616,3,2014-09-15 13:04:27,
451,1146,3,2014-09-20 20:14:47,
451,195,3,2014-09-02 18:35:46,
453,1748,4,2014-09-25 07:10:30,
453,2291,5,2014-09-21 14:59:52,
454,33,5,2014-09-24 10:06:36,
454,79,5,2014-09-25 21:31:48,
454,47,5,2014-09-28 16:25:48,
454,47,5,2014-09-28 16:34:07,
455,64,5,2014-09-18 18:43:08,
456,2583,5,2014-09-07 19:07:42,http://img01.taobaocdn.com/bao/uploaded/TB2aO06apXXXXaBXpXXXXXXXXXX_!!654742831-0-rate.jpg
457,1165,5,2014-09-30 09:19:42,
457,1363,5,2014-09-02 19:52:34,
458,133,5,2014-09-02 11:19:09,
458,2286,5,2014-09-02 17:22:30,
458,1043,5,2014-09-05 21:37:35,
458,2384,5,2014-09-20 12:46:20,
458,289,5,2014-09-15 21:22:33,
458,2397,5,2014-09-19 08:09:18,
458,791,5,2014-09-13 20:20:57,
458,109,5,2014-09-27 09:34:57,
458,843,5,2014-09-01 10:23:54,
458,2079,5,2014-09-29 14:11:13,
459,1589,5,2014-09-28 15:32:32,
459,1809,5,2014-09-09 10:49:43,
459,2539,5,2014-09-07 21:51:18,http://img01.taobaocdn.com/bao/uploaded/TB25pt6apXXXXbKXpXXXXXXXXXX_!!1113672710-0-rate.jpg
459,1388,5,2014-09-10 22:00:18,
459,168,5,2014-09-13 23:38:22,
46,1801,5,2014-09-16 20:46:49,
46,112,5,2014-09-13 20:11:46,
46,120,5,2014-09-23 13:51:24,
46,917,5,2014-09-25 11:05:47,
46,1182,5,2014-09-21 14:24:54,
46,302,5,2014-09-21 20:53:05,
46,1832,5,2014-09-24 12:13:11,
46,8,5,2014-09-25 09:02:57,
46,2355,5,2014-09-11 16:50:49,
461,299,5,2014-09-05 14:28:21,
462,781,5,2014-09-05 10:45:24,
462,966,5,2014-09-04 16:53:19,
463,260,5,2014-09-25 09:54:13,
463,1648,5,2014-09-25 19:23:10,
463,1430,5,2014-09-29 16:27:46,
464,2100,5,2014-09-19 08:27:20,
464,831,5,2014-09-09 15:41:45,
464,1563,5,2014-09-05 17:23:38,
464,330,5,2014-09-12 10:28:30,
464,2328,5,2014-09-30 09:45:09,
464,2194,5,2014-09-13 14:31:47,
464,920,5,2014-09-11 16:28:44,
464,434,5,2014-09-07 12:14:02,
464,900,5,2014-09-04 17:24:05,
464,2306,5,2014-09-27 20:04:55,
464,1128,5,2014-09-20 11:10:48,
464,493,5,2014-09-16 09:49:36,
464,641,5,2014-09-14 17:57:35,
464,323,5,2014-09-03 13:33:14,
464,2176,5,2014-09-05 09:04:03,
464,1184,5,2014-09-10 22:15:25,
464,2139,5,2014-09-07 16:22:16,
464,1343,5,2014-09-15 17:53:12,
464,727,5,2014-09-26 13:45:01,
464,123,5,2014-09-22 18:30:16,
464,1941,5,2014-09-20 16:25:34,
464,2605,5,2014-09-16 17:33:59,http://img01.taobaocdn.com/bao/uploaded/TB2knbtapXXXXaZXpXXXXXXXXXX_!!2217116730-0-rate.jpg
464,1866,5,2014-09-22 20:52:41,
466,932,5,2014-09-02 23:05:55,
466,143,5,2014-09-19 19:49:57,
467,956,5,2014-09-01 19:12:33,
467,541,5,2014-09-26 23:54:16,
468,1469,5,2014-09-22 10:29:14,
468,672,5,2014-09-24 09:17:28,
468,233,5,2014-09-16 19:56:34,
468,529,5,2014-09-15 14:16:12,
468,1598,5,2014-09-19 12:53:42,
468,1007,5,2014-09-07 10:24:31,
469,1338,5,2014-09-17 23:42:16,
469,2292,5,2014-09-30 11:42:33,
469,696,5,2014-09-18 21:28:59,
469,804,5,2014-09-25 00:25:11,
469,1072,5,2014-09-29 13:04:03,
469,301,5,2014-09-07 21:47:03,
469,2189,5,2014-09-14 18:12:51,
47,1281,5,2014-09-03 10:26:27,
47,2241,5,2014-09-02 18:07:16,
47,447,5,2014-09-05 19:12:56,
470,457,5,2014-09-19 16:05:52,
470,1144,5,2014-09-29 12:09:39,
471,1872,5,2014-09-21 11:48:41,
471,864,5,2014-09-20 13:32:43,
471,2601,5,2014-09-17 22:05:14,http://img01.taobaocdn.com/bao/uploaded/TB2bE_TapXXXXaJXXXXXXXXXXXX_!!2219825778-0-rate.jpg
472,73,5,2014-09-24 21:35:25,
472,1228,5,2014-09-17 10:16:32,
472,688,5,2014-09-26 08:37:20,
473,477,5,2014-09-04 11:07:51,
473,2083,5,2014-09-26 20:36:59,
473,2582,5,2014-09-27 13:49:37,http://img01.taobaocdn.com/bao/uploaded/TB2BnJDaFXXXXXeXpXXXXXXXXXX_!!1095871708-0-rate.jpg
474,2319,5,2014-09-06 10:06:34,
474,983,5,2014-09-06 07:45:25,
474,1169,5,2014-09-03 21:26:04,
474,2445,5,2014-09-01 18:45:35,http://img01.taobaocdn.com/bao/uploaded/TB2pFprapXXXXX2XpXXXXXXXXXX_!!931864332-0-rate.jpg
474,2354,5,2014-09-08 06:38:52,
474,2413,5,2014-09-07 12:47:23,
474,96,5,2014-09-06 19:52:24,
475,1036,5,2014-09-27 13:53:51,
475,830,5,2014-09-15 15:15:15,
475,451,5,2014-09-15 23:26:38,
476,91,2,2014-09-11 05:10:49,
476,1525,5,2014-09-02 11:37:32,
476,2212,5,2014-09-12 13:27:24,
476,867,5,2014-09-02 09:48:27,
477,680,5,2014-09-19 11:15:13,
477,1470,5,2014-09-18 13:51:55,
478,74,5,2014-09-30 18:00:19,
478,2120,5,2014-09-23 22:19:46,
478,837,5,2014-09-20 17:44:50,
478,1447,5,2014-09-14 01:04:16,
478,1922,5,2014-09-25 08:02:46,
478,1242,5,2014-09-18 21:05:19,
479,1395,5,2014-09-29 12:53:57,
479,1021,5,2014-09-26 19:05:22,
479,1372,5,2014-09-19 12:23:26,
479,1863,5,2014-09-24 16:55:59,
48,221,5,2014-09-25 13:44:01,
48,2592,5,2014-09-20 09:02:50,http://img01.taobaocdn.com/bao/uploaded/TB2kWchapXXXXXjXpXXXXXXXXXX_!!2213584070-0-rate.jpg
480,1865,5,2014-09-05 09:14:29,
480,1208,5,2014-09-16 23:55:52,
480,275,5,2014-09-16 17:46:04,
480,1329,5,2014-09-16 12:26:44,
481,1510,5,2014-09-04 09:58:46,
481,1082,5,2014-09-24 15:25:46,
482,1702,5,2014-09-14 12:54:59,
482,1487,5,2014-09-18 14:16:53,
482,2284,5,2014-09-05 18:08:44,
482,1293,5,2014-09-13 01:13:48,
483,2127,5,2014-09-07 21:43:55,
484,243,5,2014-09-22 19:55:40,
484,1560,5,2014-09-09 14:14:29,
484,376,5,2014-09-24 08:16:24,
484,2320,5,2014-09-07 07:51:17,
484,1340,5,2014-09-20 14:00:07,
485,1319,5,2014-09-21 08:02:41,
485,1042,5,2014-09-20 22:02:37,
485,487,5,2014-09-14 14:45:49,
485,93,5,2014-09-23 16:55:47,
485,1788,5,2014-09-11 14:43:45,
486,1555,5,2014-09-08 10:12:46,
487,1529,5,2014-09-14 20:59:02,
487,2463,5,2014-09-20 19:22:47,http://img01.taobaocdn.com/bao/uploaded/TB26jkqapXXXXcyXXXXXXXXXXXX_!!1063127303-0-rate.jpg
487,2398,5,2014-09-17 17:55:18,
487,1966,5,2014-09-25 15:06:00,
487,1044,5,2014-09-22 18:42:07,
487,37,5,2014-09-03 14:09:30,
487,2451,5,2014-09-10 11:05:51,http://img01.taobaocdn.com/bao/uploaded/TB2Md9mapXXXXXkXpXXXXXXXXXX_!!2189175405-0-rate.jpg
488,792,5,2014-09-08 13:12:12,
488,163,5,2014-09-14 21:58:18,
488,2080,5,2014-09-10 22:35:02,
488,241,5,2014-09-03 21:16:31,
488,2563,5,2014-09-18 20:39:31,http://img01.taobaocdn.com/bao/uploaded/TB2TqnZapXXXXaEXpXXXXXXXXXX_!!695647326-0-rate.jpg
488,915,5,2014-09-14 17:03:17,
488,203,5,2014-09-17 18:32:15,
488,1830,5,2014-09-22 19:05:29,
488,1384,5,2014-09-02 08:59:49,
489,1115,5,2014-09-23 20:01:32,
489,775,5,2014-09-15 14:37:37,
489,2092,5,2014-09-15 12:53:48,
489,52,5,2014-09-23 00:08:37,
49,2432,5,2014-09-27 23:00:40,http://img01.taobaocdn.com/bao/uploaded/TB2Ln8FaFXXXXaqXpXXXXXXXXXX_!!277781908-0-rate.jpg
49,801,5,2014-09-21 15:02:43,
49,879,5,2014-09-26 08:25:04,
49,1790,5,2014-09-17 17:05:28,
49,1292,5,2014-09-30 16:11:03,
49,2151,5,2014-09-21 23:20:50,
49,445,5,2014-09-16 11:06:26,
49,2427,5,2014-09-29 17:13:05,http://img01.taobaocdn.com/bao/uploaded/TB2XQl_aFXXXXa7XXXXXXXXXXXX_!!2238000014-0-rate.jpg
490,2348,5,2014-09-24 14:50:41,
491,1896,5,2014-09-02 13:10:21,
491,1336,5,2014-09-07 10:55:29,
492,2129,5,2014-09-26 17:58:38,
492,1533,5,2014-09-23 10:49:11,
492,2095,5,2014-09-05 06:37:50,
492,1173,5,2014-09-25 14:04:30,
493,2053,5,2014-09-03 09:26:13,
493,1304,5,2014-09-12 09:53:18,
493,1903,5,2014-09-10 18:42:12,
493,1415,5,2014-09-05 10:56:54,
493,668,5,2014-09-02 13:03:49,
493,258,5,2014-09-07 21:41:18,
493,1512,5,2014-09-27 02:30:58,
493,1580,5,2014-09-19 15:04:53,
493,52,5,2014-09-15 20:59:19,
493,1187,5,2014-09-04 23:20:47,
494,2566,5,2014-09-03 06:16:01,http://img01.taobaocdn.com/bao/uploaded/TB2eixIapXXXXXlXXXXXXXXXXXX_!!1079208522-0-rate.jpg
494,201,5,2014-09-05 12:10:57,
494,1106,5,2014-09-30 15:16:25,
494,1850,5,2014-09-19 16:28:45,
495,463,5,2014-09-19 22:37:12,
496,455,5,2014-09-15 17:05:26,
496,2331,5,2014-09-19 22:37:23,
496,576,5,2014-09-16 15:38:00,
496,545,5,2014-09-10 15:37:20,
496,1722,5,2014-09-06 12:04:59,
497,39,5,2014-09-22 15:47:10,
497,1897,5,2014-09-21 16:06:33,
497,2466,5,2014-09-12 15:23:23,http://img01.taobaocdn.com/bao/uploaded/TB2izKNapXXXXXTXXXXXXXXXXXX_!!916058072-0-rate.jpg
498,1069,5,2014-09-04 00:18:08,
498,1225,5,2014-09-09 22:17:01,
498,685,5,2014-09-20 23:09:07,
499,1170,5,2014-09-26 10:58:12,
499,1729,5,2014-09-29 10:03:18,
499,873,5,2014-09-08 16:33:10,
499,335,5,2014-09-17 20:46:47,
499,1956,5,2014-09-15 21:51:57,
5,2122,5,2014-09-10 22:05:19,
5,1386,5,2014-09-11 15:11:25,
5,955,5,2014-09-01 00:17:40,
5,2013,5,2014-09-03 13:03:23,
5,385,5,2014-09-29 12:21:18,
5,1802,5,2014-09-09 23:11:18,
5,1312,5,2014-09-12 16:13:20,
5,135,5,2014-09-23 23:36:45,
5,59,5,2014-09-20 17:12:00,
5,1219,5,2014-09-14 22:46:22,
500,1975,5,2014-09-01 18:11:48,
500,1871,5,2014-09-13 10:25:00,
501,1926,5,2014-09-06 19:45:44,
501,1359,5,2014-09-05 20:57:03,
502,1621,5,2014-09-26 19:35:46,
502,777,5,2014-09-15 14:17:43,
502,840,5,2014-09-03 18:08:03,
503,396,5,2014-09-09 13:23:12,
503,1441,5,2014-09-16 12:30:44,
504,1965,5,2014-09-14 05:10:56,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:33:38,
504,18,5,2014-09-13 15:07:06,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:07:06,
504,18,5,2014-09-13 15:14:24,
504,18,5,2014-09-13 15:14:24,
504,18,5,2014-09-13 14:58:36,
504,18,5,2014-09-13 15:03:49,
504,18,5,2014-09-13 14:58:36,
504,18,5,2014-09-13 15:03:49,
504,18,5,2014-09-13 15:03:49,
504,18,5,2014-09-13 15:03:49,
504,18,5,2014-09-13 14:58:36,
504,18,5,2014-09-13 15:07:06,
504,18,5,2014-09-13 15:14:24,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:14:24,
504,18,5,2014-09-13 15:03:49,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:03:49,
504,18,5,2014-09-13 15:07:06,
504,18,5,2014-09-13 15:33:38,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:03:49,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:07:06,
504,18,5,2014-09-13 15:03:49,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:07:06,
504,18,5,2014-09-13 15:03:49,
504,18,5,2014-09-13 15:33:37,
504,18,5,2014-09-13 15:03:49,
504,18,5,2014-09-13 15:33:37,
504,1645,5,2014-09-09 21:02:22,
504,1629,5,2014-09-02 14:59:56,
504,2503,5,2014-09-21 10:00:19,http://img01.taobaocdn.com/bao/uploaded/TB27bwsapXXXXagXpXXXXXXXXXX_!!1810525038-0-rate.jpg
505,960,5,2014-09-22 12:11:33,
505,43,0,2014-09-12 19:37:14,
506,423,5,2014-09-18 21:01:01,
507,2098,5,2014-09-29 18:22:06,
507,1035,5,2014-09-15 14:52:40,
507,2526,5,2014-09-05 23:45:18,http://img01.taobaocdn.com/bao/uploaded/TB2UItVapXXXXbdXpXXXXXXXXXX_!!653599799-0-rate.jpg
507,898,0,2014-09-19 20:07:45,
507,1637,5,2014-09-14 23:36:11,
507,736,5,2014-09-27 10:19:11,
507,2326,5,2014-09-14 21:03:02,
507,717,5,2014-09-27 12:40:05,
507,1010,5,2014-09-26 18:00:51,
507,985,5,2014-09-24 20:24:44,
508,1514,5,2014-09-12 09:40:27,
508,559,5,2014-09-28 21:36:19,
508,2390,5,2014-09-13 21:38:00,
509,1205,5,2014-09-05 11:15:34,
51,288,5,2014-09-01 14:30:18,
51,209,5,2014-09-01 19:20:07,
51,1964,5,2014-09-12 09:26:17,
51,116,5,2014-09-14 10:03:18,
51,1578,5,2014-09-18 10:57:52,
51,1439,5,2014-09-07 17:07:36,
511,1792,5,2014-09-29 09:36:47,
511,720,5,2014-09-29 14:18:28,
512,666,5,2014-09-14 15:49:53,
513,611,5,2014-09-27 22:36:57,
513,968,5,2014-09-06 16:51:29,
513,251,5,2014-09-03 16:31:14,
513,1455,5,2014-09-29 08:26:19,
514,1317,5,2014-09-16 08:48:56,
514,564,5,2014-09-10 17:56:48,
